date,P,E,obs,is_calibration
1975-03-13,0.099999994490116,4.47637039711239,0.0447916666666667,TRUE
1975-03-14,0,5.76593879358777,0.0958564814814815,TRUE
1975-03-15,16.0093062943875,3.8949499107928,0.360740740740741,TRUE
1975-03-16,6.32531473522587,3.87359840016745,0.0730324074074074,TRUE
1975-03-17,2.41548922165111,5.13164953618352,0.0488888888888889,TRUE
1975-03-18,0.121429813409445,4.41764300929449,0.0552199074074074,TRUE
1975-03-19,3.13983760705111,3.55165421940744,0.0532638888888889,TRUE
1975-03-20,0.321429808243611,3.3301927786124,0.0865972222222222,TRUE
1975-03-21,7.22952782488658,3.44690456226887,0.0645717592592593,TRUE
1975-03-22,0.579174506979914,4.06362891427256,0.0534375,TRUE
1975-03-23,0.933051179751124,4.43491225805622,0.0622106481481481,TRUE
1975-03-24,11.811464620609,3.40924444896776,0.0571875,TRUE
1975-03-25,0.18958725232507,3.97298759325439,0.0523842592592593,TRUE
1975-03-26,0,4.72746997781009,0.0505671296296296,TRUE
1975-03-27,0,5.11532937411127,0.0669097222222222,TRUE
1975-03-28,2.73244675470671,3.66076358863424,0.0505555555555556,TRUE
1975-03-29,0.299999990920928,4.31493915078922,0.0493865740740741,TRUE
1975-03-30,1.47977877519186,3.59884248784132,0.0745949074074074,TRUE
1975-03-31,11.1738551004651,2.61458839909272,0.103125,TRUE
1975-04-01,14.0610426215741,2.64183149294534,0.0853009259259259,TRUE
1975-04-02,3.55895309281854,2.67157782767154,0.0646180555555556,TRUE
1975-04-03,0.511017052829914,3.71570080387564,0.0561805555555556,TRUE
1975-04-04,0.289587253489957,3.3887313151243,0.0600231481481481,TRUE
1975-04-05,5.38159164720449,2.27097685104763,0.146944444444444,TRUE
1975-04-06,9.97238724584827,2.36535461011168,0.0955092592592593,TRUE
1975-04-07,3.20835749694665,2.6564709520166,0.0630439814814815,TRUE
1975-04-08,0.0214298189193292,3.01045387262742,0.0582060185185185,TRUE
1975-04-09,0,3.5964124334031,0.0566435185185185,TRUE
1975-04-10,0.579174506979914,2.52359744901198,0.0571875,TRUE
1975-04-11,0.068157438915625,3.27476808818227,0.0543402777777778,TRUE
1975-04-12,0,3.30088043009015,0.0542013888888889,TRUE
1975-04-13,0.0895872578349542,3.21893395061145,0.0522453703703704,TRUE
1975-04-14,0,3.63726088200574,0.050162037037037,TRUE
1975-04-15,0,3.71351173821864,0.0533680555555556,TRUE
1975-04-16,0,3.46374856134951,0.048912037037037,TRUE
1975-04-17,0,3.29759436145407,0.0488657407407407,TRUE
1975-04-18,0,2.77253963700403,0.0523032407407407,TRUE
1975-04-19,3.68159166742811,2.01137604242001,0.0734606481481481,TRUE
1975-04-20,7.0401998704955,1.64587056485566,0.0879861111111111,TRUE
1975-04-21,2.24406818149775,2.66099110945346,0.062662037037037,TRUE
1975-04-22,0.811621379825,1.93456222184305,0.0596759259259259,TRUE
1975-04-23,1.52203406445335,2.32987238182232,0.0567013888888889,TRUE
1975-04-24,0.031842555574491,2.24504322176214,0.0551967592592593,TRUE
1975-04-25,0.489587229120647,2.60965261936461,0.0540972222222222,TRUE
1975-04-26,0.099999994490116,3.35117595037643,0.0987847222222222,TRUE
1975-04-27,0,2.71966574744161,0.0528009259259259,TRUE
1975-04-28,1.80060418447332,2.63097345860337,0.0527546296296296,TRUE
1975-04-29,0.621429792777956,3.28969299791032,0.052962962962963,TRUE
1975-04-30,4.09200429886518,1.87548244940103,0.0818402777777778,TRUE
1975-05-01,0.95834898648259,2.20850288257393,0.0571412037037037,TRUE
1975-05-02,0,2.66044937193011,0.0522916666666667,TRUE
1975-05-03,0,3.03416884344793,0.0511689814814815,TRUE
1975-05-04,0,2.8759494961627,0.0484606481481481,TRUE
1975-05-05,0.679174467320367,1.91845483262338,0.0523148148148148,TRUE
1975-05-06,0.37917450465014,2.64687747847503,0.0497453703703704,TRUE
1975-05-07,2.21162132415448,2.03138624886137,0.139305555555556,TRUE
1975-05-08,14.5057830016956,1.70436234577657,0.0964699074074074,TRUE
1975-05-09,0.464289429928514,2.0378123601883,0.110902777777778,TRUE
1975-05-10,6.99260851143036,1.77081132773933,0.0723611111111111,TRUE
1975-05-11,0.900604265108706,1.88383740950006,0.0886921296296296,TRUE
1975-05-12,7.59381711664378,1.51967666756156,0.114490740740741,TRUE
1975-05-13,4.33959558020671,2.14715643579502,0.298287037037037,TRUE
1975-05-14,20.6832471147786,1.84927364146576,0.174641203703704,TRUE
1975-05-15,6.68314509156514,1.78703197437854,0.100532407407407,TRUE
1975-05-16,3.77117883849105,1.55125562139523,0.129502314814815,TRUE
1975-05-17,9.50036155182145,1.87456161918501,0.11087962962963,TRUE
1975-05-18,1.25266796638147,2.02012265694787,0.0788657407407407,TRUE
1975-05-19,0.71695745566741,1.67612829834708,0.0652199074074074,TRUE
